Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2020-04-22,164.47154235839844,164.92650798593397,161.91234081675324,162.4526097876211,34620200
2020-04-23,162.4810791015625,165.93126598218663,161.99767892251862,165.0308078621168,32790800
2020-04-24,165.44786071777344,165.45733404774205,161.8081061021307,163.08769987665707,34277600
2020-04-27,164.97396850585938,167.67534334996145,164.2630781053427,167.38151096517757,33194400
2020-04-28,160.95504760742188,166.50947132086196,160.55695075653242,166.4336412831067,34392700
2020-04-29,168.17762756347656,168.41459092156956,162.91705258428848,164.18717271252402,51286600
2020-04-30,169.86488342285156,170.99281727965172,167.0402687259744,170.61368155033583,53875900
2020-05-01,165.46682739257812,169.32458443172894,164.93601717144193,166.63268339420114,39370500
2020-05-04,169.51414489746094,169.6658049540385,164.73696882006053,165.39099015883954,30372900
2020-05-05,171.333984375,174.0732802663321,170.51882982966782,171.20128547055504,36839200
2020-05-06,173.02114868164062,174.59458875503694,172.1586131024777,172.58514422854194,32139300
2020-05-07,174.0259552001953,174.92641337480944,173.05914032044407,174.5662243197236,28316000
2020-05-08,175.04962158203125,175.35294172080944,173.79846216732196,175.33398059636073,30877800
2020-05-11,177.002197265625,177.7320341687052,173.3150471152791,173.59939164214202,30892700
2020-05-12,172.99276733398438,177.2865432828998,172.79372616350702,177.05906765949712,32038200
2020-05-13,170.37669372558594,174.45246731650903,167.33407714285644,173.0306868403567,44711500
2020-05-14,171.1160430908203,171.26770316795614,166.5189464364603,168.2819550596364,41873900
2020-05-15,173.60890197753906,177.30552593773953,167.7701192161601,169.72269569068143,46610400
2020-05-18,175.26763916015625,176.49036412535662,174.36718099656215,176.06383283345417,35264500
2020-05-19,174.05441284179688,176.86954002615218,173.92171387694623,175.38140249030337,26799100
2020-05-20,176.46864318847656,176.64923929090085,174.83379305536764,175.66071783659345,31261300
2020-05-21,174.3490447998047,177.428649474258,174.21597626776312,176.22151846713524,29119500
2020-05-22,174.42506408691406,175.32804455149363,173.50308419399207,174.12091369625077,20826900
2020-05-26,172.58114624023438,177.2670731699118,172.13441304570176,177.11499069871292,36073600
2020-05-27,172.8092041015625,172.98030045667377,167.85714157024967,171.27890913531226,39517100
2020-05-28,172.41949462890625,175.03335144358766,171.45000181643846,171.79218001595007,33810200
2020-05-29,174.17796325683594,175.14747085132717,171.47856474228936,173.68370249251345,42130400
2020-06-01,173.7787628173828,173.9403450040298,172.47659110515642,173.50311152580997,22622400
2020-06-02,175.75576782226562,175.84130876193302,172.37201306609043,175.12843859127653,30794600
2020-06-03,176.18350219726562,176.73479025045705,174.49162467347008,175.6702420116775,27311000
2020-06-04,173.86427307128906,176.63971241141127,173.2749717295189,175.1759587709763,28761800
2020-06-05,177.932373046875,178.43613342107156,172.99930966240385,173.57911125390655,39893600
2020-06-08,179.03494262695312,179.21553869876203,175.3090101306654,176.73475027225717,33211600
2020-06-09,180.4036407470703,181.25907896079704,177.98937951595948,178.6927498162393,29783900
2020-06-10,187.09512329101562,188.69195979526327,181.55374485339544,181.66781392729945,43872300
2020-06-11,177.04843139648438,186.06860558677644,176.85833559384204,183.5688175004387,52854700
2020-06-12,178.44564819335938,182.22860811999774,176.01237274212465,181.1070182904642,43373600
2020-06-15,179.58627319335938,181.37320590282792,174.90033194035374,175.44212028441342,32770200
2020-06-16,183.98703002929688,185.8975167043763,181.98148820479122,183.3406869206334,42556700
2020-06-17,184.6238555908203,186.60088373551318,184.10108128516464,185.3747390455772,25687800
2020-06-18,186.60092163085938,186.7625038120803,184.39576938585864,184.39576938585864,23061600
2020-06-19,185.4888153076172,189.42385812687283,184.74743147959663,188.75851552523656,44441100
2020-06-22,190.64047241210938,190.82105397926182,185.56482652138783,186.09710051660872,32818900
2020-06-23,191.9141387939453,193.85313907898706,191.45789148879962,192.0852206558405,30917400
2020-06-24,188.04562377929688,193.18779690970953,186.82899330343227,191.61948849260602,36740600
2020-06-25,190.421875,190.67851232035468,185.79297603620233,188.00762775594458,27803900
2020-06-26,186.61036682128906,189.9941209296588,185.23215432254898,189.8420385082229,54675800
2020-06-29,188.61593627929688,188.7014772152176,183.9680235503295,186.08762003729692,26701600
2020-06-30,193.43487548828125,194.280813898031,187.95053989516677,188.08360836962035,34310300
2020-07-01,194.56602478027344,196.1343478236479,191.78108566908128,193.083257178087,32061200
2020-07-02,196.0487823486328,197.72166017594725,194.85116577047972,195.49749438312054,29315800
2020-07-06,200.26901245117188,200.67773226915895,197.7882234036976,198.49159393749412,31897600
2020-07-07,197.9402313232422,204.0423966181081,197.69310828446245,200.031313699451,33600700
2020-07-08,202.29351806640625,202.7022232789149,198.3584758537507,199.67016142576213,33600000
2020-07-09,203.7097625732422,205.66777675400772,201.00085044726796,205.62024918097012,33121700
2020-07-10,203.0919189453125,203.48162471227076,200.6301445697278,203.0443913755945,26177600
2020-07-13,196.8186798095703,205.11648332076217,196.27689159753407,203.86182504239108,38135600
2020-07-14,198.03536987304688,198.51061672707064,192.02824267656294,195.92527268091084,37591800
2020-07-15,197.7406768798828,200.86780886223525,194.879696441531,199.18543117423306,32179400
2020-07-16,193.8246612548828,195.51653877317057,192.2943659149279,195.23138778060235,29940700
2020-07-17,192.83612060546875,194.88917548630673,191.4198801082913,194.34740174799845,31635300
2020-07-20,201.12440490722656,201.78974737221313,192.9596557546051,194.85114280106075,36884800
2020-07-21,198.41551208496094,203.34857552033253,197.73115562552331,203.08243850870448,37990400
2020-07-22,201.26698303222656,201.78975731740158,198.07332453951392,198.84322189432683,49605700
2020-07-23,192.51290893554688,200.4780475272384,192.14221712418572,196.9327115361817,67457000
2020-07-24,191.33438110351562,192.81714892702027,187.73200192653564,190.4979420222022,39827000
2020-07-27,193.7581024169922,193.87215699393317,190.91612168004946,191.4959232851321,30160900
2020-07-28,192.01869201660156,194.56600751672175,191.75255500922717,193.52997313063014,23251400
2020-07-29,193.9577178955078,194.51850562770954,192.00920315300615,192.47495022909868,19632600
2020-07-30,193.80563354492188,194.33792212812435,189.69000914080848,191.04920798725416,25079600
2020-07-31,194.86068725585938,194.9462427022277,189.1577256692906,194.28088558108962,51044000
2020-08-03,205.81988525390625,206.8654340533145,200.02188278490044,201.04841765066982,78983000
2020-08-04,202.73072814941406,204.1374688047289,199.89826191685304,203.56716697112796,49280100
2020-08-05,202.39808654785156,204.3561008212258,201.09591510463036,204.26104567065477,28806400
2020-08-06,205.63925170898438,205.65825113444276,201.07688051454105,201.82776391473723,32656800
2020-08-07,201.96084594726562,205.0214360430896,200.48757818630773,204.21352530560762,27820400
2020-08-10,197.9402313232422,201.3905266711817,196.13429984001115,201.1909166950842,36716500
2020-08-11,193.3114013671875,197.3699987722324,193.08327767210696,196.90426617025983,36446500
2020-08-12,198.83375549316406,199.86979002066158,194.61356165253872,195.1268218072775,28013100
2020-08-13,198.3679962158203,200.88681276479966,197.845221875211,199.07136664712925,22588900
2020-08-14,198.55810546875,199.21394836744497,197.23691995666195,198.42503694607137,17958900
2020-08-17,199.86972045898438,200.73467280166224,198.5770490523219,199.22339200734118,20184800
2020-08-18,201.01986694335938,201.84679161192986,198.85274301626632,200.1073868408774,21336200
2020-08-19,199.80026245117188,202.0869694902149,199.37150942461267,201.50576642003222,27627600
2020-08-20,204.4499053955078,204.85007589217304,199.04758188287093,199.6478303586499,26981500
2020-08-21,202.96356201171875,206.04107316088508,202.80158927107192,203.76390303789307,36249300
2020-08-24,203.60189819335938,205.3455073573034,202.4013723049582,204.64995950377588,25460100
2020-08-25,206.25071716308594,206.38410735274064,203.03981539454313,203.03981539454313,23043700
2020-08-26,210.7097625732422,211.60538860405137,207.0986904162652,207.59414589811615,39600800
2020-08-27,215.88340759277344,220.2376553277193,209.04235998516526,212.36760613351487,57602200
2020-08-28,218.1034393310547,219.75176405329466,215.8834340675416,217.40789128020305,26292900
2020-08-31,214.8829803466797,217.90332645550527,213.7205740160353,216.28358445756368,28774200
2020-09-01,216.54083251953125,216.71232793524112,213.83489480690253,214.86391091647602,25725500
2020-09-02,220.714111328125,221.86699526332427,216.61712013687557,217.20784612402568,34080800
2020-09-03,207.04151916503906,218.4845356074586,204.81199137013098,218.4464303584892,58400300
2020-09-04,204.13551330566406,208.05148569437216,195.5032274145481,204.94539163590494,59664100
2020-09-08,193.0926513671875,200.11471725105895,192.6543610562122,196.75136576926477,52924300
2020-09-09,201.31524658203125,204.69765825527963,196.94193845606748,197.79945926054114,45679000
2020-09-10,195.6746826171875,204.60234415505118,194.47417119348202,203.32559316845246,35461500
2020-09-11,194.39796447753906,198.78080929672177,191.73968373953392,197.41831048120244,33620100
2020-09-14,195.71282958984375,199.32390157724174,194.39797317755668,194.59806571185905,30375800
2020-09-15,198.92372131347656,199.87651239728032,197.16105199306432,198.58071594176965,21823900
2020-09-16,195.36984252929688,200.70546463715695,194.97919463994998,200.67688206363792,26328100
2020-09-17,193.33084106445312,194.6838026501684,190.5201102929385,190.60585800070598,34011300
2020-09-18,190.92982482910156,194.03591885589844,186.9852699078693,193.22605507235494,55225300
2020-09-21,192.97828674316406,193.14027401034622,187.109105110719,187.88086351056623,39839700
2020-09-22,197.62794494628906,198.27585050912126,192.54004353083127,195.37935717841205,33517100
2020-09-23,191.12037658691406,198.27584755147745,190.58681585985815,198.08527768743798,30803800
2020-09-24,193.59765625,195.86530407538416,189.7960139318749,190.41533696691582,31202500
2020-09-25,198.00904846191406,199.17144019967697,192.97829820351433,193.94062649521072,29437300
2020-09-28,199.5525665283203,202.53480726710254,198.2377101829386,200.92458801246855,32004900
2020-09-29,197.47549438476562,200.1528498081341,197.04674126220954,199.4668389966685,24221900
2020-09-30,200.40057373046875,201.97267338638392,196.78948696094645,197.92331080881587,33829100
2020-10-01,202.42999267578125,203.88776181773622,201.34381146141408,203.41136629321662,27158400
2020-10-02,196.4560089111328,201.02940932407267,195.83668594256645,198.18055856092133,33154800
2020-10-05,200.4481964111328,200.47677898107784,197.20869794579374,197.43737304379223,21331600
2020-10-06,196.18927001953125,200.25767860913228,195.15073093910058,198.96189633233655,28554300
2020-10-07,199.92420959472656,200.19099000815612,196.9610279312947,197.28497349925317,25681100
2020-10-08,200.6387176513672,201.2199207056139,198.4854153633632,200.5720153071972,19925800
2020-10-09,205.6218719482422,205.66951441718192,201.25808639297776,201.25808639297776,26458000
2020-10-12,210.94796752929688,213.29184029670688,206.574659376011,208.4611818961351,40461400
2020-10-13,212.33905029296875,214.57811545870766,210.0237600855834,212.2056601046975,28950800
2020-10-14,210.43344116210938,213.634819812789,208.78511664370075,212.47241351746592,23421700
2020-10-15,209.29013061523438,209.9570815862142,205.81243381054406,206.8509873279706,22733100
2020-10-16,209.29013061523438,211.79596173037572,208.96618507767857,209.75698902569985,26057900
2020-10-19,204.1068878173828,211.80544079048374,203.6304923205704,210.01418907016932,27625800
2020-10-20,204.51663208007812,207.10822539351736,203.03028008469627,205.61235071965658,22753500
2020-10-21,204.6595458984375,206.67945852332676,203.05884917539285,203.05884917539285,22724900
2020-10-22,204.74534606933594,205.86011027744985,201.70593913703172,203.8306599163372,22351500
2020-10-23,206.02203369140625,206.0696761583048,203.09697231586392,204.87868717803974,18879600
2020-10-26,200.16233825683594,206.12680477931295,198.2758161171347,203.75436445560234,37111600
2020-10-27,203.18270874023438,204.5356704020045,200.400560381581,201.60107197312493,36700300
2020-10-28,193.11170959472656,198.9809067591582,192.5591035035503,197.8661428219542,51195600
2020-10-29,195.05543518066406,197.57080361928288,193.76916111634387,194.43612665395665,31432600
2020-10-30,192.91160583496094,194.64567799297023,190.19614551612918,193.8929794573457,36953700
2020-11-02,192.7781982421875,195.58892868925656,190.67252380662754,194.64566039738258,30842200
2020-11-03,196.6846923828125,198.29491193475644,193.5309556454268,194.26460898474699,27512000
2020-11-04,206.1744842529297,208.01337880275392,202.39190207967457,203.91637379335975,42311800
2020-11-05,212.74871826171875,213.53953661910697,210.70974588983486,211.5577293870567,36080100
2020-11-06,213.15843200683594,213.76821774632472,207.73704817031117,211.76735056508159,25231900
2020-11-09,208.08006286621094,217.35071687203836,207.59414460374276,213.84445234772951,44395000
2020-11-10,201.0484619140625,206.27929073276394,199.81936768721027,204.37370837033654,44045100
2020-11-11,206.32696533203125,207.74661510852872,202.18231723290526,202.3633499116795,29440800
2020-11-12,205.2693328857422,208.76607475027214,204.33560160583502,206.95577733475665,21593900
2020-11-13,206.28880310058594,207.15584652138176,204.04975265970353,206.1458902459224,18621100
2020-11-16,206.97479248046875,207.4607252129614,204.3927369169169,204.72620505613375,24953300
2020-11-17,204.33560180664062,207.4035760150649,203.97353650780587,205.89817875225006,24154100
2020-11-18,201.64170837402344,205.54882340937317,201.49840677236205,204.0967850562555,28372800
2020-11-19,202.9217529296875,203.50447769292882,200.5430866843581,201.9282623804157,24792700
2020-11-20,200.9825439453125,203.75286645318923,200.60998313112907,202.71160861053573,22843100
2020-11-23,200.715087890625,202.79760381204372,198.85228360850653,201.51752441576778,25683500
2020-11-24,204.29734802246094,204.66990876691133,199.52092074668704,200.21827504753026,33979700
2020-11-25,204.30694580078125,205.66344973103548,202.96000405638625,205.49150530360316,21012900
2020-11-27,205.60618591308594,206.5996914396534,204.4693933281224,205.24318717298047,14512200
2020-11-30,204.49798583984375,205.1571206288047,201.4124030008416,204.52664324038548,33064800
2020-12-01,206.54229736328125,207.60266491805436,203.81018007832992,204.91830024990742,30904500
2020-12-02,205.73985290527344,205.83538729489786,203.28477651814012,205.27177229501723,23724500
2020-12-03,204.66038513183594,206.70469566225796,204.0967555691371,205.01383612716327,25120900
2020-12-04,204.77500915527344,205.74940448853005,203.64776463709416,204.6412697625912,24666000
2020-12-07,204.70814514160156,205.90225214353387,203.46628552079312,204.7845697389054,24620000
2020-12-08,206.3512725830078,207.2492435331861,203.37078566454701,204.40249603859206,23284100
2020-12-09,202.32949829101562,205.60612098805632,201.76588327062407,205.53925857408703,32440600
2020-12-10,201.106689453125,203.55221778092496,200.95384028851285,202.30079622072253,26733300
2020-12-11,203.72421264648438,203.7815420297955,199.75978302617932,200.65775387019116,30979400
2020-12-14,204.6221923828125,206.54232595336725,203.36122284871206,203.57138686714595,28798400
2020-12-15,204.55528259277344,205.7875944368426,202.74979363543983,205.54877306906567,27000600
2020-12-16,209.4750213623047,210.2679101449516,205.11892143839012,205.14757883974474,35023300
2020-12-17,209.6088104248047,211.01308172990858,208.17588171155623,210.0386861234783,32515800
2020-12-18,208.8158721923828,209.86669216480047,206.36079582264512,208.8158721923828,63354900
2020-12-21,212.6370391845703,213.98399551182237,207.56447448034749,207.82240569921558,37181900
2020-12-22,213.92662048339844,215.54105518446676,211.9300774427927,212.73251370172053,22612200
2020-12-23,211.1372528076172,213.5636721100201,210.9270887842,213.13379645357705,18699600
2020-12-24,212.78985595703125,213.6114021119119,211.3091604413567,211.51932442817505,10550600
2020-12-28,214.90101623535156,215.92316406324113,213.0477601733194,214.413811338251,17933500
2020-12-29,214.1272735595703,217.0217879256929,213.58276831645435,216.1906940710148,17403200
2020-12-30,211.76766967773438,215.54105883290734,211.56706789785625,215.15893591040296,20272300
2020-12-31,212.47462463378906,213.0286920393946,209.857136802446,211.78681782520988,20942100
2021-01-04,207.95611572265625,213.02867970996735,205.20488864757192,212.57969433100567,37130100
2021-01-05,208.15672302246094,208.7490099968448,206.055097651957,207.54534083146888,23823000
2021-01-06,202.7593994140625,206.8098162211592,202.46326316529786,202.6829748052678,35930700
2021-01-07,208.52931213378906,209.53236504897438,204.1541163901864,204.46934784854162,27694500
2021-01-08,209.79978942871094,210.71686988995043,207.32560356953795,208.90181875821585,22956200
2021-01-11,207.7650604248047,209.1215641625514,207.0390340746721,208.7012361864748,23031300
2021-01-12,205.3195343017578,207.3925169546865,203.78153842458812,206.81933974373354,23249300
2021-01-13,206.6664581298828,207.06767628402105,204.3642166148636,204.4502033865716,20087100
2021-01-14,203.4949188232422,207.73638872403765,203.22744005260643,206.2556933016969,29480800
2021-01-15,203.14149475097656,204.9183267052181,202.5492222917303,203.9726032075833,31746500
2021-01-19,206.76205444335938,207.27790234562812,203.12241799097905,204.19233338916848,30480900
2021-01-20,214.3087921142578,215.69395347478093,207.57402496133145,207.9656955997527,37777300
2021-01-21,214.91061401367188,216.18114567833973,212.47463268897792,214.65268280655076,30709400
2021-01-22,215.8468017578125,219.7825887676581,215.70351473291043,216.92627926708488,30172700
2021-01-25,219.2666778564453,219.505499229493,214.19411422515188,218.8750073062871,33152100
2021-01-26,221.94149780273438,223.7087673579532,219.7921052743459,221.49251241957313,49169600
2021-01-27,222.4860076904297,229.68886918924537,219.84942471419154,227.35797002149073,69870600
2021-01-28,228.24642944335938,231.79054617884242,224.5781354657655,225.07488816372236,49111200
2021-01-29,221.58807373046875,227.3771026447357,221.00534888002093,225.43787387184437,42503100
2021-02-01,228.93418884277344,231.65675864090633,222.0370256255715,224.54943142500284,33314200
2021-02-02,228.80044555664062,231.47524811392537,228.0171189555544,230.51041491917857,25916300
2021-02-03,232.13441467285156,234.13095819780892,228.5616410677944,228.85779186575422,27158100
2021-02-04,231.1886749267578,232.36368677142988,229.6220070436973,231.80961934520695,25296100
2021-02-05,231.37017822265625,232.40188845915685,229.66977095597062,231.39883562562832,18054800
2021-02-08,231.62811279296875,232.78400026698355,230.04233511511973,232.27770003844776,22211900
2021-02-09,232.8699188232422,233.81564201097711,230.58678737105186,231.05486787358797,23565000
2021-02-10,231.96249389648438,234.92387098943087,230.1187848105804,234.04500984450138,22186700
2021-02-11,233.55775451660156,234.188231861373,231.32237539359443,233.8347808948269,15751100
2021-02-12,234.03543090820312,234.33156712020875,231.87647606312657,233.02281589974586,16561100
2021-02-16,232.80311584472656,235.12446761239,232.05799418510682,234.07364754036084,26728500
2021-02-17,233.8180694580078,233.92339349843792,230.69667047537948,231.06051981687912,21653500
2021-02-18,233.42544555664062,233.5594929778077,230.62001931004644,231.5200582564853,16925600
2021-02-19,230.725341796875,233.49247502338264,229.96891987453535,233.38715100673053,25262600
2021-02-22,224.53997802734375,227.81457753992933,222.5196825099507,227.3262650669372,36446900
2021-02-23,223.35272216796875,224.84639771521285,219.0057283470669,220.53771150889756,30228700
2021-02-24,224.5782928466797,225.20065276027566,219.26424384032524,220.2312992194705,26339700
2021-02-25,219.25465393066406,224.61656504128703,218.19184422785054,222.21328121333582,39542200
2021-02-26,222.5005645751953,225.36343789150433,219.78129368104075,221.6866957656996,37819200
2021-03-01,226.86671447753906,227.37418084242998,223.23783468700705,225.87092094675552,25324000
2021-03-02,223.9272003173828,227.21138422250442,223.5250580328917,226.93370515768925,22812500
2021-03-03,217.88546752929688,223.64953616836328,217.59821886567516,222.28990807796603,34029500
2021-03-04,217.09072875976562,222.6058557444878,214.72573791098387,217.10031296721587,44727800
2021-03-05,221.75372314453125,223.35272272073442,216.8322465833186,219.7621508732522,41872800
2021-03-08,217.72268676757812,223.44844753169778,217.47374572916362,221.53347600830642,35267400
2021-03-09,223.8410186767578,225.37300172907223,221.82072314892886,222.97928734112668,33080500
2021-03-10,222.53884887695312,226.92413561375264,222.17499959610404,226.92413561375264,29746800
2021-03-11,227.04861450195312,229.001879123352,224.34849750846828,224.97087205019426,29907600
2021-03-12,225.72727966308594,225.79431068260828,223.31441133153996,224.0612490943871,22653700
2021-03-15,224.8272247314453,225.19107398861252,221.9547675055726,224.97085635878273,26034900
2021-03-16,227.60394287109375,229.8540256057872,225.9091890116329,226.23473065851354,28092200
2021-03-17,226.96241760253906,228.40823044727705,223.3143992028997,226.11025586249227,29562100
2021-03-18,220.9110870361328,224.2335633607968,220.537668222615,222.67285709939273,34833000
2021-03-19,220.5568389892578,222.586704017824,219.59935327992318,221.1983526613033,46430700
2021-03-22,225.95706176757812,226.8283626746955,220.35576442572489,220.48024224534427,30127000
2021-03-23,227.4794464111328,230.8019228428521,226.99113398082036,227.39327620756092,31638400
2021-03-24,225.44960021972656,227.8816075865458,225.31555279966682,227.73799056865073,25620100
2021-03-25,222.46221923828125,226.86665920740955,221.72496578441863,225.29638327764653,34061900
2021-03-26,226.42620849609375,226.64644072075401,221.70581112778194,221.70581112778194,25479900
2021-03-29,225.23898315429688,226.7326587860595,222.0218300204716,226.53158032328759,25227500
2021-03-30,221.9930877685547,223.90805936160643,221.27497342116027,223.60165689388273,24792000
2021-03-31,225.7464141845703,228.9348434120641,222.5101077486613,223.00800441804873,43623500
2021-04-01,232.04666137695312,232.51582001169837,227.92947001346326,228.3316122475615,30338000
2021-04-05,238.48097229003906,239.33313398570488,232.38177839559694,232.4392252004619,36910600
2021-04-06,237.32247924804688,238.79700125155858,236.384147063994,237.08310774935444,22931900
2021-04-07,239.2757110595703,240.2619203285823,236.6809325553028,237.27456911449357,22719800
2021-04-08,242.48329162597656,243.33545344847238,241.28643431291647,242.02370250858237,23625200
2021-04-09,244.97276306152344,245.1068104974857,241.70773277335192,242.1194446802093,24326800
2021-04-12,245.0301971435547,246.71538151960232,243.79503226701306,243.88121709356932,27148700
2021-04-13,247.5004425048828,248.17069411053285,245.9110129081728,246.32275392200202,23837500
2021-04-14,244.72377014160156,247.8260145046008,244.312058297405,246.53343216678118,23070900
2021-04-15,248.46762084960938,248.8793328231513,246.77288112260746,246.96436079348183,25627500
2021-04-16,249.65484619140625,249.9038018578808,246.648355876942,248.4388497054509,24878600
2021-04-19,247.73988342285156,250.36341456332264,246.85901279011068,249.1282496155156,23209300
2021-04-20,247.28030395507812,249.13782883405526,245.92066119680084,246.8590078451978,19722900
2021-04-21,249.50161743164062,249.5973718481958,246.31320282338555,247.93135603668824,24030400
2021-04-22,246.2366485595703,250.6506442962717,244.77168176983514,249.14738450102254,25606200
2021-04-23,250.04745483398438,250.3921649771297,246.33240460091693,246.9164862361913,21462600
2021-04-26,250.43038940429688,251.2825657582876,249.1090835974423,250.53572803261042,19763300
2021-04-27,250.83255004882812,252.00068386501204,249.06119551820086,250.4591165703072,31014200
2021-04-28,243.737548828125,245.63338096628055,242.19599632128015,245.19291652136513,46903100
2021-04-29,241.77474975585938,245.21213510412278,238.41397963984036,244.59934473684103,40589000
2021-04-30,241.458740234375,242.3204861426284,238.98843995023714,239.12248736573355,30945100
2021-05-03,241.15235900878906,243.5365037605011,240.44381430171563,242.62688061963894,19626600
2021-05-04,237.25538635253906,240.53000045768178,235.31169145877024,240.30019861922892,32756100
2021-05-05,235.9915313720703,238.89271223968217,235.36917143271003,238.47141614100633,21901300
2021-05-06,239.11297607421875,239.23745393016438,234.28725303470003,235.97242314483353,26491100
2021-05-07,241.72686767578125,243.4886380135176,240.49170283166248,241.43003481001085,27032900
2021-05-10,236.67135620117188,241.02791993969205,236.61390938515967,240.2044814866749,29299900
2021-05-11,235.76168823242188,236.1159678588581,232.25730184631848,234.15311934831823,33641600
2021-05-12,228.839111328125,233.9903897227852,227.948656527006,231.8743396289335,36684400
2021-05-13,232.69776916503906,235.1585146453804,231.15621646675106,231.5200657402829,29624300
2021-05-14,237.60009765625,238.58630687070132,235.05319650799913,235.13936672439027,23901100
2021-05-17,234.75636291503906,236.10642140799038,233.16694758064864,236.06812840418084,24970200
2021-05-18,232.74566650390625,235.9340961969697,232.57331145045896,235.8000487598773,20168000
2021-05-19,233.32147216796875,233.42703939757578,228.98365334584912,229.6650298465588,25739800
2021-05-20,236.5460662841797,237.95682177029485,234.03166532102998,234.12764085982047,21800700
2021-05-21,235.288818359375,238.3214631903982,234.87615584216914,237.59209903161633,21863100
2021-05-24,240.67274475097656,241.03743419435494,237.53453234396076,237.8032462568259,21411500
2021-05-25,241.57485961914062,242.56334606960098,240.7111384283455,241.62284738392032,17704300
2021-05-26,241.35414123535156,242.74569859585426,240.64396036767923,241.29654712947791,17771600
2021-05-27,239.26199340820312,241.3445335898177,239.20441394645133,241.04702994155994,24426200
2021-05-28,239.6170654296875,241.92034629984425,239.501906511513,240.88387210484515,18270200
2021-06-01,237.42892456054688,241.16214361637213,237.0066703723235,241.10456416542385,23213300
2021-06-02,237.33302307128906,239.22362695076313,235.9318592911416,238.12957317758924,19406700
2021-06-03,235.80711364746094,236.4117126902741,233.20632880475637,235.33685693077388,25307700
2021-06-04,240.68234252929688,241.50768232361588,237.53453834719892,237.77446253573572,25281100
2021-06-07,243.58062744140625,243.84934135732763,239.74184047817525,239.90498716685534,23079200
2021-06-08,242.390625,245.6919842968053,242.33303089186523,244.876236168721,22455000
2021-06-09,243.36953735351562,245.23135171310355,243.00486248331887,243.58067184648826,17937600
2021-06-10,246.8723602294922,247.08349466686664,243.44625075720447,244.0412580022731,24563600
2021-06-11,247.49620056152344,248.0719951619915,246.26776064687272,247.5921468031884,18999700
2021-06-14,249.41558837890625,249.47316783765612,246.4500998151924,247.50577203830522,19150500
2021-06-15,247.9472198486328,249.51153012091862,247.29463313615113,249.3003956801018,18038900
2021-06-16,247.00674438476562,250.07775629014873,244.16603567438125,248.94532119918156,27220000
2021-06-17,250.38482666015625,251.2005745937238,245.69192571105955,245.7495051616535,27565500
2021-06-18,248.9740753173828,251.7283998004435,248.32148867568787,249.16602634734727,37202200
2021-06-21,252.045166015625,252.8992809067008,247.52500245412696,249.34842044965174,26696100
2021-06-22,254.80905151367188,255.07776538792695,251.82437988299503,252.13148982146245,24694100
2021-06-23,254.5786590576172,256.075783131383,253.77251757848256,255.26964165224837,19518700
2021-06-24,255.94155883789062,257.0548107139266,254.77072749306174,255.43292067180403,21446900
2021-06-25,254.3388214111328,256.4789557010309,254.0893201724312,255.5000755623851,25611100
2021-06-28,257.8897705078125,258.06250893308584,255.19302436974561,255.46173834937989,19590000
2021-06-29,260.461669921875,260.70159408895256,257.1795237173201,258.03363852255484,19937800
2021-06-30,259.98175048828125,260.4232026344432,258.7341568757153,259.7802224435828,21656500
2021-07-01,260.6537170410156,260.8840349542617,258.7343229969546,258.7439000515873,16725300
2021-07-02,266.4598083496094,266.7957080842182,261.517375730034,261.8244857323976,26458000
2021-07-06,266.4693908691406,268.11046403566195,263.244794707822,266.8244739642971,31565600
2021-07-07,268.6479187011719,269.37729764258523,265.9799627636496,268.13928056771834,23260000
2021-07-08,266.2391052246094,267.4963057183195,263.79186075613046,265.74004413313054,24618600
2021-07-09,266.7381286621094,266.8436812511514,264.2237277535544,264.6076006127589,23916700
2021-07-12,266.14312744140625,268.4943670627255,265.432931883586,267.9089660643457,18931700
2021-07-13,269.65557861328125,271.4502066850758,266.21027111145844,266.33500707591065,26120100
2021-07-14,271.12384033203125,272.2274853385636,269.24281429404203,270.970285392954,23113700
2021-07-15,269.7035217285156,271.1238831737116,268.5518741472632,270.63442855853714,22604200
2021-07-16,269.434814453125,272.64980384909137,268.19679766614735,270.7016209659572,26186800
2021-07-19,265.8455810546875,269.0701477729701,263.38875994905754,267.688182240101,32935600
2021-07-20,268.0625,269.6459937608424,265.12583032349374,266.82448300692533,26259700
2021-07-21,270.0586853027344,270.1738442376785,266.1143453427813,267.65944319932055,24364300
2021-07-22,274.6076354980469,274.8763494100788,271.9972592293282,272.4003154535662,23384100
2021-07-23,277.9953918457031,278.30247257073574,274.9531400276046,275.78807157831795,22768100
2021-07-26,277.40032958984375,278.01454955841905,275.08748623115633,277.3523564681326,23176100
2021-07-27,274.991455078125,277.90891147588917,271.54614801020494,277.7649628522518,33604100
2021-07-28,274.68438720703125,278.4559881617901,272.3906980646863,277.3427364892114,33566900
2021-07-29,274.9531555175781,276.9877082127005,274.5500699423065,274.703624957285,18168300
2021-07-30,273.42724609375,275.1067156613807,272.46754919796103,273.67677665869513,20944800
2021-08-02,273.3408203125,275.2122112993794,272.3043314785068,274.8187321390319,16267400
2021-08-03,275.5481872558594,275.65376915132686,272.5539374181312,273.91671999177777,17879000
2021-08-04,274.9626770019531,275.99913642366494,273.17762613038536,274.6843567927207,16191300
